1315768357329809415,1315768357329809415,Mon Oct 12 21:36:36 +0000 2020,SaveTheEarth079,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,48,,false,,,,false,save the planet,1269268114413424640,,false,13,185,false,Sat Jun 06 14:03:43 +0000 2020,Speak my mind with clean heart,330,599,https://twitter.com/SaveTheEarth079/status/1315768357329809415,,
1315767528434667521,1315767528434667521,Mon Oct 12 21:33:19 +0000 2020,investingwbrady,"RT @richard_chu97: If we factor in a 35% 12-month enrollment rate, that’s already 17,500 more Livongo members. They projected 13,000 member…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,12,,false,,,,false,Brady Justice | Investor 📈,1134318922566553600,"Houston, TX",false,3847,348,false,Fri May 31 04:41:20 +0000 2019,"𝙄𝙣𝙫𝙚𝙨𝙩𝙤𝙧 | 𝙊𝙥𝙩𝙞𝙤𝙣 𝙏𝙧𝙖𝙙𝙚𝙧 | 𝙃𝙪𝙨𝙗𝙖𝙣𝙙 --

𝙄 𝙩𝙚𝙖𝙘𝙝 𝙮𝙤𝙪 𝙖𝙗𝙤𝙪𝙩 𝙤𝙥𝙩𝙞𝙤𝙣 𝙩𝙧𝙖𝙙𝙞𝙣𝙜 --

𝙈𝙮 𝙨𝙞𝙩𝙚 👇👇👇",9687,8142,https://twitter.com/investingwbrady/status/1315767528434667521,,
1315767520884817922,1315767520884817922,Mon Oct 12 21:33:17 +0000 2020,investingwbrady,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,48,,false,,,,false,Brady Justice | Investor 📈,1134318922566553600,"Houston, TX",false,3847,348,false,Fri May 31 04:41:20 +0000 2019,"𝙄𝙣𝙫𝙚𝙨𝙩𝙤𝙧 | 𝙊𝙥𝙩𝙞𝙤𝙣 𝙏𝙧𝙖𝙙𝙚𝙧 | 𝙃𝙪𝙨𝙗𝙖𝙣𝙙 --

𝙄 𝙩𝙚𝙖𝙘𝙝 𝙮𝙤𝙪 𝙖𝙗𝙤𝙪𝙩 𝙤𝙥𝙩𝙞𝙤𝙣 𝙩𝙧𝙖𝙙𝙞𝙣𝙜 --

𝙈𝙮 𝙨𝙞𝙩𝙚 👇👇👇",9687,8142,https://twitter.com/investingwbrady/status/1315767520884817922,,
1315766200140406784,1315766200140406784,Mon Oct 12 21:28:02 +0000 2020,beikokukabuhiko,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,48,,false,,,,false,株彦🇺🇸米国株投資,1310540674811346944,,false,14,31,false,Mon Sep 28 11:23:55 +0000 2020,2020/9からTwitter始めました。兼業投資家です。普段は会社員やってます。30代。目標40後半でアーリーリタイア、旅に出る。趣味はボードゲームと漫画。,111,114,https://twitter.com/beikokukabuhiko/status/1315766200140406784,,
1315766137578192896,1315766137578192896,Mon Oct 12 21:27:47 +0000 2020,octaviogrios,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,48,,false,,,,false,Willy Rivers,356584648,,false,177,1770,false,Wed Aug 17 02:19:47 +0000 2011,"El que sabe que se jode, se divierte. Las finanzas son una Pasión.",4995,5722,https://twitter.com/octaviogrios/status/1315766137578192896,,
1315765510617755649,1315765510617755649,Mon Oct 12 21:25:18 +0000 2020,Soumyazen,RT @TeladocHealth: On now: Glen Tullman and Jason Gorevic provide an update on the coming together of #Teladoc Health and @Livongo. #HLTH20…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,3,,false,,,,false,Septum Capital,2292131160,"Denver, CO",false,4472,2032,false,Wed Jan 15 04:24:13 +0000 2014,"Founders - SeptumCapital- Full-time Investors  in Public Equities, QuantTrades, Private Equities. Tweets and Data Shared are Not Investing Advice. No DMs",3693,2398,https://twitter.com/Soumyazen/status/1315765510617755649,,
1315765439587405824,1315765439587405824,Mon Oct 12 21:25:01 +0000 2020,ShareKhan2020,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,48,,false,,,,false,ShareKhan,1306103654001319936,,false,54,103,false,Wed Sep 16 05:32:41 +0000 2020,"Shares, Insights, Options, Choices, Decisions, Earns, Losses, Calls, Puts",1972,809,https://twitter.com/ShareKhan2020/status/1315765439587405824,,
1315765416623575042,1315765416623575042,Mon Oct 12 21:24:55 +0000 2020,RyGa_51,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,48,,false,,,,false,ryan,237485250,American Wasteland,false,460,995,false,Wed Jan 12 23:27:49 +0000 2011,wonder if the guys who invented the internet thought it would get this out of hand,14040,22675,https://twitter.com/RyGa_51/status/1315765416623575042,,
1315765317428219905,1315765317428219905,Mon Oct 12 21:24:32 +0000 2020,MartinAsinari,@TeladocHealth @Livongo @dodgeblake @GlenTullman Please post replay discussion.,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1315756003569348612,34689060,TeladocHealth,false,Martin Asinari,37949406,"Melbourne, FL",false,228,426,false,Tue May 05 15:44:35 +0000 2009,"Go RU, market fanatic, #fire 4/30/2021
Married to @barbaraj625
Early Teladoc investor $TDOC
Early Danahar investor $DHR",3315,8390,https://twitter.com/MartinAsinari/status/1315765317428219905,,
1315765030940487681,1315765030940487681,Mon Oct 12 21:23:23 +0000 2020,SEAjewce,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,48,,false,,,,false,JC,1282429529391280129,Southeast Asia,false,450,162,false,Sun Jul 12 21:40:09 +0000 2020,"Member of the tribe living back HOME 🇺🇸, maker of SEA memes, sensei is Jota",6035,3742,https://twitter.com/SEAjewce/status/1315765030940487681,,
1315765005330120705,1315765005330120705,Mon Oct 12 21:23:17 +0000 2020,stockcubbies,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,48,,false,,,,false,JK,1315488708330754048,"Phoenix, AZ",false,14,173,false,Mon Oct 12 03:05:30 +0000 2020,Investor |  Fulltime MarketWatcher,20,30,https://twitter.com/stockcubbies/status/1315765005330120705,,
1315764823620165632,1315764823620165632,Mon Oct 12 21:22:34 +0000 2020,Soumyazen,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,48,,false,,,,false,Septum Capital,2292131160,"Denver, CO",false,4472,2032,false,Wed Jan 15 04:24:13 +0000 2014,"Founders - SeptumCapital- Full-time Investors  in Public Equities, QuantTrades, Private Equities. Tweets and Data Shared are Not Investing Advice. No DMs",3693,2398,https://twitter.com/Soumyazen/status/1315764823620165632,,
1315764553553260545,1315764553553260545,Mon Oct 12 21:21:29 +0000 2020,chaknav1,RT @richard_chu97: From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for D…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,48,,false,,,,false,chaknav,1141914401647124480,,false,82,346,false,Fri Jun 21 03:43:03 +0000 2019,Learning the markets,2568,1033,https://twitter.com/chaknav1/status/1315764553553260545,,
1315764458178990087,1315764458178990087,Mon Oct 12 21:21:07 +0000 2020,richard_chu97,"If we factor in a 35% 12-month enrollment rate, that’s already 17,500 more Livongo members. They projected 13,000 members by 2022. <br><br>Just another example of why the potential synergies are understated, and that’s on top of the 40-45% pre-synergy sales growth next year. https://t.co/ZFoAcIDvKH","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,12,,false,1315764453871419394,1172960306,richard_chu97,false,Richard Chu,1172960306,"Toronto, Ontario",false,26114,181,false,Tue Feb 12 20:08:11 +0000 2013,Growth Investor // SaaS and Healthcare Focus // Analyst @SagaPartners // Previously Consulting @EYCanada // Studied Commerce @QueensU // Not Investment Advice,3162,1620,https://twitter.com/richard_chu97/status/1315764458178990087,https://pbs.twimg.com/media/EkKHV9nXgAYhOPK.jpg,
1315764453871419394,1315764453871419394,Mon Oct 12 21:21:06 +0000 2020,richard_chu97,"From the HLTH 2020 Conference: <br><br>$LVGO announced a partnership with $TDOC client Guidewell Health to bring Livongo for Diabetes to 50,000 Florida Blue members under their cross-selling agreement. <br><br>After they signed the agreement, the sales process was ""greatly accelerated"".","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,48,,false,,,,false,Richard Chu,1172960306,"Toronto, Ontario",false,26114,181,false,Tue Feb 12 20:08:11 +0000 2013,Growth Investor // SaaS and Healthcare Focus // Analyst @SagaPartners // Previously Consulting @EYCanada // Studied Commerce @QueensU // Not Investment Advice,3162,1620,https://twitter.com/richard_chu97/status/1315764453871419394,,
1315762816628920320,1315762816628920320,Mon Oct 12 21:14:35 +0000 2020,like_conglomera,"RT @Livongo: “With the advent of the pandemic, we knew more than ever people with chronic conditions need us to keep them safe, keep them s…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,9,,false,,,,false,ゴーグルおじさん,1153578579701030912,冷たい川、豊かなる谷,false,333,321,false,Tue Jul 23 08:12:20 +0000 2019,Hooliganでもないのにmillemiglia jacketやstone islandを愛用するおじさん。現保有株 SQ NVTA ISRG MA DDOG TMO SPGI PYPL NDAQ FICO V MSFT FSLY。iDeCoとつみたてNISAは米国株6:新興国株4。,44308,20169,https://twitter.com/like_conglomera/status/1315762816628920320,,
1315762459756564480,1315762459756564480,Mon Oct 12 21:13:10 +0000 2020,OphirGottlieb,"RT @Livongo: “With the advent of the pandemic, we knew more than ever people with chronic conditions need us to keep them safe, keep them s…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,9,,false,,,,false,Ophir Gottlieb,100024370,"Los Angeles, CA",true,86799,276,false,Mon Dec 28 19:13:21 +0000 2009,CEO @CMLviz. Contrib @Reuters. MS Stanford Math. Ex option market maker & HF manager. Recognized for AI in large scale finance. https://t.co/8ZWT4aVeb5,14555,153137,https://twitter.com/OphirGottlieb/status/1315762459756564480,,
1315761175053824001,1315761175053824001,Mon Oct 12 21:08:04 +0000 2020,SuperSuperJane,RT @Dr_JSchneider: .@Livongo’s partnership with @_GuideWell is a great example of how together @Livongo and @TeladocHealth will provide the…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,SuperJane,3314545992,"Silicon Valley,CA & Seattle,WA",false,115,607,false,Fri Aug 14 01:22:57 +0000 2015,"Digital-forward,data-enabled healthcare @Livongo @UCLA MPH @DukeU @DukeMMCi. Alum @crossoverhealth @IntlSOS tweets my own #digitalhealth #patientexperience #AI",2688,1015,https://twitter.com/SuperSuperJane/status/1315761175053824001,,
1315761175053824001,1315761175053824001,Mon Oct 12 21:08:04 +0000 2020,SuperSuperJane,RT @Dr_JSchneider: .@Livongo’s partnership with @_GuideWell is a great example of how together @Livongo and @TeladocHealth will provide the…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,SuperJane,3314545992,"Silicon Valley,CA & Seattle,WA",false,115,607,false,Fri Aug 14 01:22:57 +0000 2015,"Digital-forward,data-enabled healthcare @Livongo @UCLA MPH @DukeU @DukeMMCi. Alum @crossoverhealth @IntlSOS tweets my own #digitalhealth #patientexperience #AI",2688,1015,https://twitter.com/SuperSuperJane/status/1315761175053824001,,
1315760698895593477,1315760698895593477,Mon Oct 12 21:06:10 +0000 2020,jonathanweiner,RT @_GuideWell: .@TeladocHealth &amp; @Livongo come together in one of largest digital health mergers.<br><br>Just announced at #HLTH2020: We're the…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,2,,false,,,,false,jonathanweiner,18957380,New York ,false,2850,168,false,Tue Jan 13 22:53:09 +0000 2009,"Fintech & Events Entrepreneur. 6x founder, Venture investor. CEO of HLTH & Investor at Oak HC/FT.Exits to Google,TSYS,Ascential,Informa
https://t.co/zBD2wHUd6U",1773,3158,https://twitter.com/jonathanweiner/status/1315760698895593477,,
1315760406292566021,1315760406292566021,Mon Oct 12 21:05:01 +0000 2020,_GuideWell,.@TeladocHealth &amp; @Livongo come together in one of largest digital health mergers.<br><br>Just announced at #HLTH2020: We're the 1st to team up with them to offer our @flblue members w/ access to their #diabetes program via our @OnlifeHealthInc platform.  <br><br>https://t.co/2kPY18ByxB https://t.co/Ul219PCOdg,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,2,,false,,,,false,GuideWell,2471358253,"Jacksonville, Florida",false,3792,2548,false,Wed Apr 30 18:30:30 +0000 2014,We are a family of forward-thinking companies offering a broad range of health solutions that help people and communities achieve better health.,5345,8453,https://twitter.com/_GuideWell/status/1315760406292566021,https://pbs.twimg.com/media/EkKFHeAWkAEZ3xQ.jpg,http://spr.ly/6012GNrO4
1315759551979892740,1315759551979892740,Mon Oct 12 21:01:37 +0000 2020,_GuideWell,RT @Livongo: .@Livongo is partnering with @_GuideWell to provide select @FLBlue Members access to @Livongo. @FLBlue currently offers @Telad…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,GuideWell,2471358253,"Jacksonville, Florida",false,3792,2548,false,Wed Apr 30 18:30:30 +0000 2014,We are a family of forward-thinking companies offering a broad range of health solutions that help people and communities achieve better health.,5345,8453,https://twitter.com/_GuideWell/status/1315759551979892740,,
1315759429351092224,1315759429351092224,Mon Oct 12 21:01:08 +0000 2020,Dr_JSchneider,.@Livongo’s partnership with @_GuideWell is a great example of how together @Livongo and @TeladocHealth will provide the full spectrum of care for our Members and improve their health and care experience. Excited for the future ahead! https://t.co/EQfgYoiZg7,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,Jennifer Schneider,764937542894428160,,false,551,69,false,Sun Aug 14 21:31:36 +0000 2016,"Mother, Daughter, Doctor, Person living with T1 diabetes.",24,75,https://twitter.com/Dr_JSchneider/status/1315759429351092224,,https://bit.ly/3djGNEG
1315758789631471616,1315758789631471616,Mon Oct 12 20:58:35 +0000 2020,TruvianSciences,"Interesting thought during .@Teladoc and .@Livongo's talk: using health data from wearable and other sources, our Drs may be calling patients to schedule checkups. #HLTH2020","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Truvian Health,786956847085330433,"San Diego, CA",false,270,747,false,Fri Oct 14 15:48:28 +0000 2016,"Giving individuals unprecedented access to information that shapes their health. 

#MedTech #Healthcare #Healthcare4All",257,344,https://twitter.com/TruvianSciences/status/1315758789631471616,,
1315756635902545920,1315756635902545920,Mon Oct 12 20:50:02 +0000 2020,StephanieLBlack,@kate_p_brown @Teladoc @Livongo *annual appointments not testing,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1315756344847163392,121539613,StephanieLBlack,false,Stephanie Louise Black (@ #HLTH2020),121539613,"San Diego, CA",false,478,947,false,Tue Mar 09 20:38:28 +0000 2010,#BioTech Marketer passionate about genomics 🧬 and its impact on human health | #MentalHealth advocate | Thoughts are my own |,513,1928,https://twitter.com/StephanieLBlack/status/1315756635902545920,,
1315756344847163392,1315756344847163392,Mon Oct 12 20:48:52 +0000 2020,StephanieLBlack,"@kate_p_brown @Teladoc @Livongo From my POV, it enhances the doctor/patient relationship by enabling more informed conversations and recommendations. I would be curious to see if annual testing is replaced by shorter, more routine appointments ...","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1315755857620209664,340455525,kate_p_brown,false,Stephanie Louise Black (@ #HLTH2020),121539613,"San Diego, CA",false,478,947,false,Tue Mar 09 20:38:28 +0000 2010,#BioTech Marketer passionate about genomics 🧬 and its impact on human health | #MentalHealth advocate | Thoughts are my own |,513,1928,https://twitter.com/StephanieLBlack/status/1315756344847163392,,
1315756003569348612,1315756003569348612,Mon Oct 12 20:47:31 +0000 2020,TeladocHealth,On now: Glen Tullman and Jason Gorevic provide an update on the coming together of #Teladoc Health and @Livongo. #HLTH2020 https://t.co/xe9v3folvC,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,3,,false,,,,false,Teladoc Health,34689060,"New York, USA",true,12921,1775,false,Thu Apr 23 18:34:05 +0000 2009,"As the global leader in #virtualcare, we're transforming how people access healthcare around the world. (NYSE: TDOC). For member questions, follow @Teladoc.",6638,6001,https://twitter.com/TeladocHealth/status/1315756003569348612,https://pbs.twimg.com/media/EkKAk2RXcAEbex1.png,
1315755857620209664,1315755857620209664,Mon Oct 12 20:46:56 +0000 2020,kate_p_brown,"So, what I’m hearing from @teladoc and @livongo is that the data is longitudinal, but what about the relationship with the doc? Does longitudinal data replace the doctor/patient relationship? #HLTH2020","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,0,,false,,,,false,Kate Brown,340455525,,false,97,542,false,Fri Jul 22 18:40:01 +0000 2011,Leader of @Mercer_US Center for Health Innovation. Opinions and bad jokes are my own.,235,1328,https://twitter.com/kate_p_brown/status/1315755857620209664,,
1315755722223710208,1315755722223710208,Mon Oct 12 20:46:24 +0000 2020,TruvianSciences,""" ...Getting exactly one reading at exactly one time ...""<br><br>@Livongo's talk highlights the importance of routine testing to give us a holistic overview of patient health over time. <br><br>#HLTH2020 .@dodgeblake","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Truvian Health,786956847085330433,"San Diego, CA",false,270,747,false,Fri Oct 14 15:48:28 +0000 2016,"Giving individuals unprecedented access to information that shapes their health. 

#MedTech #Healthcare #Healthcare4All",257,344,https://twitter.com/TruvianSciences/status/1315755722223710208,,
1315750127437377536,1315750127437377536,Mon Oct 12 20:24:10 +0000 2020,SpeakersMgmt,RT @SamOnHealth: So excited to be here in person (safely!) at @Livongo with @Dr_JSchneider and @daniel_kraft getting ready for #OWHIC.  Thi…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,3,,false,,,,false,Speakers Management,280712101,"San Francisco, California",false,2044,1761,false,Mon Apr 11 22:12:28 +0000 2011,"Speakers Management is the support behind its nationally known speakers - Daniel Kraft, MD, Adam Gazzaley, MD, PhD, Dr. Bob Kriegel and Dean Andy Boynton.",5732,5932,https://twitter.com/SpeakersMgmt/status/1315750127437377536,,
1315745736844283905,1315745736844283905,Mon Oct 12 20:06:43 +0000 2020,JohnSharp,.@Livongo lead investor on what the next model of care could look like -you need to try to build a business that understands that healthcare is not a free market. your go-to market has to be thought through with those complexities  https://t.co/Xz2zmGM1EP #healthcareinnovation,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,John Sharp,15551260,"Cleveland, Ohio, USA",false,10242,3708,false,Wed Jul 23 01:25:43 +0000 2008,"Director, Thought Advisory for @PCHAlliance /HIMSS. Interests: #HITsm #digitalhealth and Clinical analytics. Views expressed are my own.",12682,26818,https://twitter.com/JohnSharp/status/1315745736844283905,,https://shar.es/abFt5c
1315741354270416896,1315741354270416896,Mon Oct 12 19:49:18 +0000 2020,courtnee,"RT @Livongo: On October 15, join Livongo Chief Executive Officer @zanemburke at @HLTHEVENT 2020 as he discusses how @Livongo and @TeladocHe…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,2,,false,,,,false,Courtnee LeClaire,3260041,"San Jose, CA",false,509,170,false,Mon Apr 02 23:05:02 +0000 2007,ENFJ. Fifth generation Californian. Storyteller. Brand Marketer. Human. PYG.,702,582,https://twitter.com/courtnee/status/1315741354270416896,,
1315739450119462912,1315739450119462912,Mon Oct 12 19:41:44 +0000 2020,RowInvesting,"1/ This week's notable events (all times ET)👇<br><br>Oct-12, 4:30p<br>$TDOC $LVGO <br>Unlocking the Full Potential of Virtual Care: Teladoc Health &amp; Livongo<br><br>Oct-13, 6:30p<br>$WORK<br>Slack to Participate in a Fireside Chat with RBC Capital Markets<br><br>Oct-14, 2:00p<br>$ZM<br>Zoom Analyst Day at Zoomtopia","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,4,,false,,,,false,RowInvesting,1297903663948746752,"Milwaukee, WI",false,393,110,false,Mon Aug 24 14:29:00 +0000 2020,"Engineer navigating the world of investing and finance.

Growth investor.",270,543,https://twitter.com/RowInvesting/status/1315739450119462912,,
1315737515307888640,1315737515307888640,Mon Oct 12 19:34:03 +0000 2020,AlertTrade,"REVERSALtoDOWN: $LVGO Livongo Health, Inc. https://t.co/aaBR5l5bsz 📉 🔜 TradeIdeas via ⟶ https://t.co/ZgCyz4rX3x","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,0,,false,,,,false,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",121158213,,false,143392,148882,false,Mon Mar 08 16:14:34 +0000 2010,"🔊 Day trade alerts, swing trade alerts, trade-ideas and crypto (All alerts are delayed). 🤖 BrokeragePlus automated trading ⟶ via https://t.co/iSgAgd96yC",6283,2182524,https://twitter.com/AlertTrade/status/1315737515307888640,,"http://dlvr.it/RjSXf8,http://lddy.no/m67j"
1315729212070797313,1315729212070797313,Mon Oct 12 19:01:03 +0000 2020,MobiHealthNews,Livongo's lead investor on what the next model of care could look like https://t.co/g1dOcId5yB,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,0,,false,,,,false,MobiHealthNews,106855826,,false,32565,293,false,Wed Jan 20 22:29:15 +0000 2010,Leading news source in the mobile and digital health community. Covering #digitalhealth #healthapps. Subscribe here https://t.co/CZTMg9wb2O.,8818,14365,https://twitter.com/MobiHealthNews/status/1315729212070797313,,https://www.mobihealthnews.com/news/livongos-lead-investor-next-model-care-could-look?utm_source=dlvr.it&utm_medium=twitter
1315729131322171394,1315729131322171394,Mon Oct 12 19:00:44 +0000 2020,tonydaopharmd,Livongo's lead investor on what the next model of care could look like https://t.co/nZYDPA069B #healthIT #healthcareIT #informatics #technology,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,0,,false,,,,false,"Tony Dao, PharmD, CPHIMS, CSSBB, LSSBB, PMC HI",1029139566823755776,"Anaheim, CA",false,2534,697,false,Mon Aug 13 22:56:07 +0000 2018,"#PharmD, #CPHIMS, #CSSBB | #Informatics/#Clinical #Pharmacist | Digital Outreach/#DigitalMarketing @OCPhA_CA | #Podcast @PharmacyITMe | RT≠Endorse",457,4836,https://twitter.com/tonydaopharmd/status/1315729131322171394,,https://buff.ly/3iPvpBO
1315728291030994944,1315728291030994944,Mon Oct 12 18:57:24 +0000 2020,SamOnHealth,So excited to be here in person (safely!) at @Livongo with @Dr_JSchneider and @daniel_kraft getting ready for #OWHIC.  This is going to be our best year yet!  @OWHealthEditor @OliverWyman https://t.co/fB4t6Sq0YD,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,3,,false,,,,false,Sam Glick,807311847468638208,"San Francisco, CA",false,392,278,false,Fri Dec 09 19:51:58 +0000 2016,"Healthcare strategist, native Californian, economist (by training), husband (best move ever), devoted Sagehen, consultant, human",72,247,https://twitter.com/SamOnHealth/status/1315728291030994944,https://pbs.twimg.com/media/EkJn598U8AAxld9.jpg,
1315725766387269632,1315725766387269632,Mon Oct 12 18:47:22 +0000 2020,sjwcpa,"RT @healthcaredive: On Monday, Teladoc CEO Jason Gorevic and Glen Tullman, founder and executive chairman of Livongo, will give a status re…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,1,,false,,,,false,sw ⚓️,145873294,United States,false,490,166,false,Thu May 20 02:41:08 +0000 2010,I am NOT licensed to trade. I like to share ideas with other investors. Now lets make some money.,24757,10712,https://twitter.com/sjwcpa/status/1315725766387269632,,
1315723954594689025,1315723954594689025,Mon Oct 12 18:40:10 +0000 2020,HeatherC_PR,Looking forward to hearing @GlenTullman of @Livongo and @JasonGorevic of @TeladocHealth discuss #virtualcare with @businessinsider's @dodgeblake today at #HLTH2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Heather Caouette,66487287,Massachusetts,false,282,653,false,Mon Aug 17 21:09:53 +0000 2009,"Marketing & PR professional, #tech and #healthIT enthusiast, mom. Invigorated by the innovation and potential around us. #HIMSS and #S4PM member.",1024,1161,https://twitter.com/HeatherC_PR/status/1315723954594689025,,
1315722597464592384,1315722597464592384,Mon Oct 12 18:34:46 +0000 2020,healthcaredive,"On Monday, Teladoc CEO Jason Gorevic and Glen Tullman, founder and executive chairman of Livongo, will give a status report on its $18.5 billion deal. Top execs at CVS, Epic, Google Health and Cigna are also part of the line-up. https://t.co/nh4xSYclTs","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,1,,false,,,,false,Healthcare Dive,1564072062,"Washington, DC",false,11992,472,false,Tue Jul 02 20:56:22 +0000 2013,We provide business journalism and in-depth insight into the most impactful news and trends shaping healthcare. Sign up here: https://t.co/kTOhgES7Lb,753,16687,https://twitter.com/healthcaredive/status/1315722597464592384,,http://bitly.ws/a8pI
1315719624936230912,1315719624936230912,Mon Oct 12 18:22:58 +0000 2020,WhereWords,"Vigorous naming for victorious branding. The fastest-growing company in Silicon Valleylets folks with chronic conditions live on the go, so we named it @Livongo @GlenTullman @HemantTaneja @Teladoc #naming #branding #trademarks #corporateidentity #healthcare #sowenamedit https://t.co/8OIBtWDgMM","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,Steve Cecil,275663007,San Francisco Peninsula,false,505,709,false,Fri Apr 01 18:51:01 +0000 2011,I’m glad you’re here because that probably means you have a naming problem & that's the only thing I'm good at! #naming #branding #CorporateIdentity #trademarks,1007,2817,https://twitter.com/WhereWords/status/1315719624936230912,https://pbs.twimg.com/media/EkJgBN6VkAIq_J0.jpg,
1315719528547078145,1315719528547078145,Mon Oct 12 18:22:35 +0000 2020,mednetnews,Fresenius partners with Livongo for virtual CKD management https://t.co/s52rh7J1Mz,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",,0,,false,,,,false,mednetnews,1301425387369619456,,false,0,0,false,Thu Sep 03 07:42:57 +0000 2020,A site for news related to medical issues,0,2456,https://twitter.com/mednetnews/status/1315719528547078145,,https://www.mednetnews.com/2020/10/12/fresenius-partners-with-livongo-for-virtual-ckd-management/
